[-0.00474973  0.          0.         -0.00405963  0.00377544 -0.00394926
 -0.00600948  0.03963927 -0.00396522 -0.00509296 -0.00410583 -0.00950727
 -0.00485327  0.00187951  0.          0.          0.00726911 -0.00319774
  0.05011868  0.02570852 -0.00351891  0.00993263  0.00310471  0.00641813
  0.00222438  0.          0.02367979  0.01766662  0.          0.00586521
  0.01172081  0.01722735  0.00670492  0.01116815  0.03755074  0.
  0.          0.05726556 -0.00013206  0.00400154  0.00805286  0.
 -0.00203999  0.          0.          0.          0.          0.
  0.          0.00464594  0.          0.          0.          0.
  0.00397821  0.          0.          0.          0.          0.
  0.00586626  0.          0.01774595  0.02599856 -0.0187053   0.0012127
  0.00505158  0.00629806  0.00316104  0.          0.00652596  0.00273667
  0.00751273  0.         -0.00286067  0.00233878  0.         -0.00228348
  0.00338997  0.          0.00089396  0.         -0.00588159]
