[-6.79552605e-03  2.45853729e-03  0.00000000e+00  3.94097109e-04
  2.76126774e-03  0.00000000e+00  0.00000000e+00  4.16982784e-02
  0.00000000e+00 -2.86748579e-03  0.00000000e+00 -9.79348339e-03
  0.00000000e+00  2.93359696e-03  0.00000000e+00  0.00000000e+00
  4.45880291e-03  0.00000000e+00  5.25155985e-02  2.54911514e-02
 -6.12265568e-03  9.84156807e-03  2.14294816e-03 -9.14315250e-03
  3.34533728e-03 -8.09980495e-03  2.08648417e-02  2.20813534e-02
  0.00000000e+00  6.99605933e-03  1.33194195e-02  2.18338825e-02
  5.62475762e-03  9.12792946e-03  3.39770817e-02  0.00000000e+00
  0.00000000e+00  5.56213899e-02  4.94870369e-03  0.00000000e+00
  4.77338168e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.20357015e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.69997748e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.35201664e-03
  5.96853742e-03  0.00000000e+00  1.67385481e-02  2.82174115e-02
 -1.81775470e-02  1.43958272e-03  4.29525547e-03  5.51441390e-03
  0.00000000e+00  0.00000000e+00  4.67383469e-03  2.02076839e-03
  6.38241606e-03  6.15387062e-05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.60709942e-03  0.00000000e+00
  1.34097908e-03  0.00000000e+00 -5.89486257e-03]
