[-0.00183338 -0.00232062 -0.00587525 -0.00478546  0.         -0.00610397
 -0.00673968  0.09016044 -0.00115078 -0.00813529 -0.00225178 -0.03264985
 -0.00670449  0.00678308  0.00131953 -0.00660348  0.00813814 -0.0072643
 -0.01726155 -0.02301542  0.          0.01330112  0.00904969 -0.00338922
  0.00504412 -0.00373799 -0.0027538  -0.0337067  -0.00795687  0.01466746
 -0.01871039 -0.03870817  0.01305484  0.0143513   0.04945124  0.00636271
  0.         -0.00264426 -0.00391579  0.01244932  0.00267639  0.00723519
  0.00309095 -0.00083362  0.          0.         -0.00181062 -0.0039071
 -0.00521883  0.         -0.00327192  0.         -0.00256233  0.
 -0.00047656  0.         -0.00482171 -0.00109698 -0.00208528 -0.00098625
  0.00376171  0.00247604 -0.02226474 -0.03457413  0.02705302 -0.00252827
 -0.00018818 -0.00103112  0.          0.         -0.00856329 -0.00935562
 -0.01783811 -0.00224096 -0.00300058  0.         -0.00300717 -0.00323377
  0.         -0.0038743  -0.00327728  0.          0.01086149]
