[-0.00549886  0.0026628   0.          0.          0.00299276 -0.00236171
 -0.00181003  0.04212455 -0.00167468 -0.00204223 -0.0027556  -0.01234608
 -0.00309584  0.00374187 -0.00421433 -0.00304293  0.00771188 -0.00462785
  0.02068464  0.02911558  0.          0.01294256  0.00936553  0.005505
  0.00275411 -0.0060357   0.01810951  0.01778311  0.00334425  0.00658938
  0.01209942  0.01756686  0.00587815  0.01182874  0.03994917 -0.00158173
 -0.00109847  0.05736746  0.          0.00313603  0.01143666  0.
  0.          0.          0.00149494  0.          0.          0.
  0.          0.00617615 -0.00221776  0.00242062  0.          0.
  0.00425667 -0.00108687  0.          0.          0.00089001  0.0024796
  0.00645416  0.          0.01631327  0.02671204 -0.01541819 -0.00023418
  0.00326996  0.00586066  0.0019984   0.          0.00251291  0.00304296
  0.00607395  0.         -0.0046735   0.00321397  0.         -0.0038928
  0.00306089  0.          0.         -0.00391024  0.        ]
