[ 0.          0.          0.          0.          0.          0.
 -0.0056574   0.03876151  0.         -0.00613427  0.         -0.00719086
 -0.00621586  0.          0.          0.          0.00668195  0.
  0.04654607  0.02445924 -0.00664943  0.00748065  0.00647036  0.00911627
  0.00211639  0.          0.01946709  0.02087081 -0.00203521  0.00622117
  0.01044324  0.01947954  0.00596677  0.01172829  0.03451885  0.00054928
  0.          0.02645938  0.00619472  0.00298574  0.00525105  0.
  0.          0.          0.          0.          0.          0.
  0.          0.0044851   0.          0.          0.          0.
  0.00320596  0.          0.          0.          0.00347185  0.
  0.00581154  0.          0.01747403  0.03157451 -0.02057985  0.00455386
  0.00665924  0.00635073  0.00355035  0.          0.00687655  0.0039493
  0.00825565  0.          0.          0.00106852  0.          0.
  0.00269927  0.          0.00173936  0.         -0.00710184]
