[-0.00223301 -0.00282875 -0.00023177 -0.00985417 -0.00070714 -0.00235321
 -0.01155934  0.05245831 -0.00194091 -0.00698542 -0.00236083 -0.0171381
 -0.00792727  0.00258389 -0.00057298 -0.00437343  0.00692245 -0.0044353
  0.0299045   0.00659109  0.0014848   0.01338629 -0.00628662  0.03576778
  0.0023108   0.00487226  0.02700776 -0.01273981 -0.00251979  0.01105905
 -0.00227222 -0.02190716  0.01099078  0.02015092  0.06211706  0.00298848
  0.00234452  0.02972647  0.00406975  0.00522813  0.00616995  0.00177223
  0.00402003 -0.00034749  0.00155985  0.         -0.000931   -0.00245774
  0.00075194  0.00239423 -0.00312658  0.         -0.0005586   0.
  0.00477088 -0.00233226 -0.0003785  -0.0017038  -0.00157457  0.00345574
  0.00131785  0.         -0.00118932 -0.00593059  0.00437103  0.00105301
  0.003648    0.00450645  0.00122145  0.          0.00565373  0.00906658
  0.01688802  0.00198019 -0.00187811  0.00319584  0.00145807 -0.0030422
  0.00094572  0.00043338  0.00091955  0.          0.00228472]
