[-0.03357247 -0.0100816   0.0092685  -0.03628925  0.01223363 -0.02544726
 -0.06541708  0.11784255 -0.02932544 -0.05885973 -0.00721176 -0.05354078
 -0.05400753  0.03541458 -0.02575074 -0.04792463  0.03696242 -0.02835091
 -0.05604119  0.03863349 -0.00757517  0.02414246 -0.08949805 -0.11796387
  0.00501754 -0.03421038  0.06548958  0.05234499  0.04896315 -0.02155521
 -0.03054484  0.05696171  0.06008061 -0.00525626  0.00435556  0.03317015
  0.02716343 -0.206904   -0.00750862  0.00703632 -0.00833031  0.00880426
  0.00200248 -0.00608378 -0.01911776  0.         -0.00090938 -0.00055198
  0.00894428  0.01136014  0.0088658   0.00294519 -0.01029647 -0.01160888
 -0.00130859  0.01073896 -0.01340293 -0.00779146  0.00906483  0.00827171
 -0.00792745  0.01215364 -0.02601348 -0.02862723  0.00712767 -0.02575132
 -0.03610576 -0.02570331 -0.03324429 -0.01643549 -0.01638508  0.02972192
 -0.02337771 -0.0047464   0.02223518  0.00667954  0.01001397  0.02510657
  0.02188557  0.04171169  0.00178057 -0.0027835   0.00043919]
