[ 0.         -0.03598171 -0.00209849 -0.02754402  0.         -0.02699011
 -0.05478746  0.13690542 -0.02115241 -0.03483272 -0.01033515 -0.06682674
 -0.04756138  0.01566916  0.         -0.04360965  0.02933401 -0.01811871
 -0.05841322  0.0258524  -0.01430631  0.01536711 -0.08190889 -0.1284744
  0.01036613 -0.0301909   0.05778282  0.0446286   0.05441349 -0.00838506
 -0.04504758  0.03725054  0.04442444  0.00952016  0.03974415  0.02909361
  0.03513524 -0.04147014 -0.01108583  0.          0.          0.
 -0.00661144 -0.00919313 -0.03081388  0.          0.         -0.00335647
  0.         -0.00181124  0.         -0.00776834  0.         -0.00730304
  0.          0.01309879  0.01023542 -0.01304048 -0.00457943  0.00837758
 -0.01840768  0.         -0.03026066 -0.03796609 -0.07312895  0.01044438
 -0.00606518 -0.0008847  -0.00712944 -0.01203979  0.         -0.01291754
 -0.01493789  0.          0.01130238  0.00909351 -0.00299748  0.
  0.          0.          0.          0.00437899  0.        ]
