[-2.35683426e-03 -1.53525976e-03  0.00000000e+00 -1.18616070e-02
  0.00000000e+00 -2.11874820e-03 -1.30326395e-02  5.76839385e-02
  0.00000000e+00 -8.43451064e-03 -5.51303125e-03 -2.19242100e-02
 -6.65312098e-03  0.00000000e+00  2.97265733e-03 -4.32921617e-03
  8.09610775e-03 -4.47369744e-03  7.43062309e-02  3.33758571e-02
 -5.95979452e-03  1.61514721e-02  1.24910131e-02  3.32443200e-02
  1.67115743e-03  2.83008396e-03  2.44299671e-02  2.49502580e-02
  1.07919761e-03  1.24679335e-02  3.21264000e-02  2.38447382e-02
  7.66633946e-03  1.74225191e-02  4.17658663e-02  3.13390548e-03
  3.12037516e-03 -6.02021528e-02  6.35381618e-03  1.66661754e-03
 -7.27933002e-03  0.00000000e+00  4.67604792e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.95221484e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.82907952e-03 -2.14041748e-03
  8.65602375e-04  0.00000000e+00  1.85472363e-03  2.83555469e-05
 -4.30327237e-03  0.00000000e+00  0.00000000e+00  3.55472749e-03
 -8.08434902e-03  0.00000000e+00 -1.90867882e-02 -3.21623371e-02
  2.28500652e-02  7.41738617e-04 -1.66587373e-03  0.00000000e+00
  1.15911184e-03  0.00000000e+00  0.00000000e+00  9.52830349e-04
 -1.27972070e-02  0.00000000e+00  0.00000000e+00  5.09079394e-03
 -4.80633710e-04 -2.01045907e-03  0.00000000e+00  0.00000000e+00
 -2.73279827e-03 -1.97933853e-03 -6.58994532e-03]
