[-0.01061395 -0.02829082 -0.00883907 -0.02688721  0.         -0.02107902
 -0.0465739   0.10732219 -0.01189331 -0.02974318 -0.00715407 -0.0567728
 -0.03941408  0.00715947  0.         -0.03479265  0.02592664 -0.01301552
 -0.04379167  0.02209702 -0.00450887  0.00890343 -0.05860348 -0.09948271
  0.00539022 -0.03329631  0.04482512  0.03994999  0.0486111  -0.01267902
 -0.02355957  0.03606636  0.04528761  0.00342016  0.02181062  0.02874212
  0.03169841 -0.18198823 -0.01127433  0.00631221 -0.01556427 -0.00749116
  0.         -0.00593315 -0.02011252  0.         -0.00282461 -0.00575983
 -0.00413007  0.          0.         -0.00638613 -0.00706375 -0.00858342
  0.          0.00830878  0.         -0.00554454  0.          0.00623649
 -0.01233504  0.00427787 -0.02295673 -0.03221568 -0.05291214  0.
 -0.00228573 -0.0096156   0.         -0.01022782 -0.00277864 -0.00986931
 -0.01527529  0.          0.00874697  0.         -0.00789131  0.00725895
  0.0042973   0.          0.          0.00849577  0.00251904]
