[-0.00476969  0.00088002  0.         -0.00849434  0.00187878 -0.00452861
 -0.00679794  0.04530829 -0.00226481 -0.00530798 -0.00454969 -0.01249851
 -0.00735809  0.00282295  0.         -0.00380692  0.0095949  -0.00332677
  0.05069288  0.02676105 -0.00477978  0.01062915 -0.01171793  0.
  0.00327593 -0.0038021   0.02268937  0.01893991 -0.00475003  0.00720609
  0.01067251  0.01607234  0.00692593  0.01287401  0.04020001  0.
  0.          0.05869366  0.0015691   0.00294709  0.00850808  0.
  0.00249431  0.          0.00215263  0.          0.          0.
  0.          0.00525096 -0.00275484  0.00149988  0.          0.
  0.00408235  0.          0.          0.          0.00163143  0.00193387
  0.00552777  0.00212901  0.01926766  0.02776404 -0.01946503  0.00064852
  0.00469958  0.00711325  0.00274183  0.          0.00602364  0.00395238
  0.00959289  0.00126265 -0.00461241  0.00265594  0.         -0.00312808
  0.00291422  0.          0.         -0.00415717 -0.00687744]
