[ 0.         -0.00367779 -0.00624903 -0.01229861  0.         -0.000114
  0.          0.02539041  0.00516403 -0.00271471  0.         -0.01988804
 -0.00433765 -0.00875189  0.00767718  0.         -0.00518185  0.
 -0.02117689 -0.02841612 -0.00101451  0.         -0.01629529 -0.00493567
 -0.00056676  0.00819627 -0.01060094 -0.02326998 -0.00527499  0.01188403
 -0.01128031 -0.02612239  0.00470061  0.01217228 -0.05882547  0.
  0.         -0.05151588 -0.00521713  0.         -0.00827649  0.
 -0.0040971   0.         -0.00215517  0.          0.         -0.00299893
  0.         -0.00382845  0.00437355 -0.00223728  0.          0.00445321
  0.          0.         -0.00239214  0.         -0.00781963 -0.00330398
 -0.01533679 -0.00123311 -0.03140014 -0.04519871 -0.0712579  -0.00464659
  0.         -0.00361577 -0.00038231 -0.00519698 -0.0083444  -0.00802352
 -0.01203136  0.          0.         -0.01280839  0.          0.
 -0.00420992 -0.00349152 -0.00203171  0.          0.        ]
