[-0.00555108  0.00171511  0.         -0.0024707   0.         -0.00409479
 -0.0063777   0.04792955 -0.00144073 -0.0052117  -0.00488834 -0.01133466
 -0.00482768  0.00340447 -0.00147323 -0.00348564  0.00913283 -0.00379203
  0.05724247  0.0268725  -0.00407483  0.01154508  0.         -0.00167024
  0.00297033 -0.00582007  0.02314418  0.01934195 -0.0037229   0.00678087
  0.01166019  0.01756149  0.00875162  0.01263471  0.03691876  0.
  0.          0.06617992  0.004039    0.00377877  0.00746782 -0.00654134
 -0.00724544  0.          0.00081004  0.          0.          0.
  0.          0.00500049 -0.00363862  0.00122879  0.          0.
  0.00410605  0.          0.          0.          0.00352154  0.00326033
  0.00501771  0.00182528  0.00518469  0.004008   -0.00549763  0.00323099
  0.00368223  0.00661451  0.          0.00285759  0.0066316   0.00400548
  0.00810702  0.00062039 -0.00189418  0.00436651  0.         -0.00275787
  0.00384738  0.          0.          0.          0.        ]
