[-0.00373152  0.00110275  0.00134778 -0.00521626  0.00054488 -0.0026221
 -0.0121081   0.05478454 -0.00182502 -0.00496041 -0.00399886 -0.01681801
 -0.00528653  0.00239287  0.         -0.00284089  0.00905924 -0.0040709
  0.07210539  0.03889472 -0.00730323  0.01710349 -0.00054699  0.
  0.00480116 -0.00193562  0.02546     0.02664494 -0.00290243  0.01151193
  0.02327426  0.02773651  0.00928327  0.01426936  0.0385408   0.00226562
  0.00405241  0.03810544  0.00850066  0.00278185 -0.00628692 -0.00105659
  0.          0.          0.00181206  0.         -0.00111636 -0.00155192
  0.          0.00206723 -0.00464287  0.          0.          0.
  0.0032251  -0.00290514 -0.00138145 -0.00098613  0.00553083  0.00402748
  0.0019718   0.00158524 -0.00605942 -0.01173059  0.00883703  0.
  0.00086537  0.00362073 -0.00211464  0.          0.00231162 -0.00128447
 -0.0128165   0.00160565 -0.0031018   0.0051299  -0.0003322  -0.00296505
  0.00140495  0.          0.         -0.00136132 -0.00572582]
