[-4.60057838e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.35552706e-03 -6.31549864e-03  4.98076044e-02
  0.00000000e+00 -3.81749540e-03 -3.92084816e-03 -1.19045243e-02
 -3.96267224e-03  1.73713094e-03  0.00000000e+00 -2.94444681e-03
  8.50115026e-03 -2.68385757e-03  5.94755303e-02  2.55675846e-02
 -6.01160311e-03  1.24432473e-02 -3.82991874e-03 -9.91159555e-03
  3.16237584e-03 -6.05816688e-03  2.30737082e-02  2.30317903e-02
 -8.65863561e-03  8.17212244e-03  1.11848320e-02  2.00698912e-02
  8.23958972e-03  1.40659046e-02  2.57474141e-02  0.00000000e+00
  0.00000000e+00  3.77448480e-02  7.46003745e-03  3.85066445e-03
  3.33689892e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  9.83387026e-04  0.00000000e+00  2.34983439e-03  0.00000000e+00
  0.00000000e+00  4.09575250e-03 -2.79815483e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.99034042e-03  2.80815019e-03
  2.49521394e-04  0.00000000e+00  2.50489289e-03  2.06039831e-03
  5.67202419e-03  1.13573515e-03  1.49695525e-02  1.94514752e-02
 -1.47244697e-02  4.93090496e-03  5.61455896e-03  8.14247941e-03
  2.75559318e-03  5.52652357e-03  7.45908731e-03  3.30879293e-03
  8.69970267e-03  5.96671806e-04 -2.11213011e-03  4.74606729e-03
  0.00000000e+00 -1.47296266e-03  4.00616206e-03  0.00000000e+00
  2.76919317e-05 -4.22119826e-03 -2.83374135e-03]
