[-0.00357155  0.         -0.00523386 -0.0141555   0.         -0.00617741
 -0.01336404  0.03288819 -0.00204929 -0.00521191 -0.00891851 -0.01494713
 -0.00688153  0.         -0.0102758  -0.02947041  0.03973303 -0.01643855
 -0.05032614  0.04342197 -0.01561394  0.01110535 -0.01447192  0.01573459
  0.          0.          0.06189314  0.05310321 -0.00765724  0.00725232
 -0.03185948  0.05267831  0.06247918  0.01222558  0.02503949  0.
 -0.00241197 -0.16322887 -0.00621947  0.         -0.00533016  0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.         -0.00584151  0.          0.          0.
 -0.01028879  0.         -0.01917767 -0.03425402  0.02754802  0.
  0.         -0.0046099   0.         -0.00292922 -0.00709782 -0.0048089
 -0.02206184 -0.00385737  0.          0.          0.          0.
  0.          0.         -0.00633541  0.          0.        ]
