[-3.83946702e-03  0.00000000e+00  0.00000000e+00 -7.59335479e-03
  0.00000000e+00  0.00000000e+00 -7.78983274e-03  3.74313162e-02
 -1.31114010e-03 -5.26894177e-03 -3.16818727e-03 -7.32675244e-03
 -7.63866091e-03  2.76817644e-03  0.00000000e+00 -3.41222067e-03
  7.62763667e-03 -4.29181889e-03  2.26500289e-02  6.17542158e-03
  0.00000000e+00  1.07608402e-02  1.18560391e-02  3.02463778e-02
  6.10201131e-04  3.86092643e-05  1.95216018e-02 -6.74025798e-03
  2.54967954e-03  6.65496760e-03 -1.88315143e-03 -1.44267708e-02
  8.40438705e-03  1.82712924e-02  5.28404865e-02  1.25791721e-03
  6.28099219e-04  4.75782537e-02  2.55346444e-03  3.83858934e-03
  7.66832381e-03 -3.46561307e-03 -1.67943717e-03 -2.64642860e-03
  8.20260543e-04  0.00000000e+00  2.83432017e-03 -2.09040268e-03
  1.50114685e-03  3.33451988e-03  0.00000000e+00  2.00134136e-03
  0.00000000e+00  8.51046135e-04  4.73568229e-03  3.26519567e-03
  0.00000000e+00  6.70678769e-04  5.17391440e-03  2.28540184e-03
  6.02945640e-03  0.00000000e+00  2.08889672e-02  3.21816424e-02
 -2.01515237e-02  5.77889708e-03  5.79161416e-03  8.32647738e-03
  4.04589150e-03  5.76342204e-03  8.99942066e-03  8.05865890e-03
  1.13926702e-02  0.00000000e+00  0.00000000e+00  2.86884687e-03
  0.00000000e+00 -3.77462410e-03  2.73471005e-03  0.00000000e+00
  1.34693125e-03  0.00000000e+00  1.70268178e-03]
