[-0.00215533 -0.00442948 -0.00451161 -0.01187774  0.         -0.00413915
 -0.01048294  0.00758278  0.         -0.00556977 -0.00271376 -0.02138645
 -0.00810298  0.          0.00581429 -0.00223067  0.00400127  0.
  0.0115399  -0.00691582 -0.00253336  0.00778377 -0.01842194  0.01693967
  0.          0.00646694  0.01572071 -0.01996186 -0.00219663  0.00466747
 -0.01856954 -0.02323286  0.00578272  0.00965378  0.02385231  0.00369217
 -0.00156885 -0.21808819 -0.00956749  0.00643417 -0.00946238  0.00383891
  0.          0.00174768  0.          0.          0.         -0.00628149
 -0.00215685  0.          0.          0.         -0.00415033  0.
  0.          0.         -0.00292186 -0.00249726 -0.00770494  0.
 -0.01057267  0.         -0.02492331 -0.04130698 -0.06484831 -0.00451206
  0.         -0.00648832  0.         -0.00774172 -0.01222194 -0.01019251
 -0.01543296  0.          0.         -0.0085383   0.          0.00201298
  0.         -0.00467771 -0.00535337  0.00264139  0.00525615]
