[ 0.          0.00113122  0.          0.          0.00361515  0.
  0.          0.04037002  0.         -0.00343066  0.         -0.00796243
  0.          0.00147682  0.          0.          0.00399857  0.
  0.0521168   0.02490253 -0.0063284   0.00858527  0.00767496  0.
  0.0024432   0.          0.02075315  0.02183025 -0.00135977  0.00635159
  0.01213516  0.02022072  0.00501294  0.00943088  0.0265979   0.
 -0.00577558  0.04167841  0.00616328  0.          0.00523341  0.
  0.          0.          0.          0.          0.          0.00065688
  0.          0.00358724  0.          0.          0.          0.
  0.00275069  0.          0.          0.          0.          0.00063572
  0.00544295  0.          0.01681717  0.02376119 -0.02020788  0.00447516
  0.00568175  0.0055212   0.00424517  0.00127136  0.00580398  0.00364635
  0.00772349  0.00016394  0.          0.00028335  0.          0.
  0.00298612  0.          0.00228826  0.         -0.00568736]
