[-7.32402672e-03 -1.56014049e-02  0.00000000e+00 -2.71919481e-02
 -8.61137708e-03 -1.84381066e-02 -5.59674605e-02  1.37884957e-01
 -1.48105777e-02 -5.00879774e-02  4.33978641e-06 -5.23828936e-02
 -4.49964713e-02  1.95147447e-02 -1.73576685e-02 -4.08996807e-02
  4.77802772e-02 -2.44518818e-02 -7.77058846e-02  3.72800866e-02
 -1.16500285e-02  3.84451989e-03 -6.51671825e-02 -1.21060974e-01
  4.66511804e-03 -1.99691728e-02  5.27188881e-02  5.44381218e-02
  6.28423588e-02 -1.50599219e-02 -3.80514750e-03  7.38418552e-02
  6.84939617e-02  2.32948447e-02  9.60046057e-03  4.88009118e-02
  3.49734274e-02 -2.08540708e-01 -3.31212785e-03  1.26982516e-02
 -1.02318824e-02 -1.91284601e-03  6.71826818e-04 -1.53738512e-02
 -4.34904826e-03  0.00000000e+00 -1.15826681e-02 -4.25302377e-04
 -6.89640036e-03 -4.69801703e-03  3.34369192e-03 -1.73939305e-03
 -1.17030644e-02  8.66404542e-04 -8.89147175e-03  1.25254729e-02
 -1.01170209e-03  1.33034104e-02 -1.22165844e-02 -2.38696221e-03
 -3.29468794e-03 -4.05414296e-03  5.10785746e-02  1.33039519e-01
 -7.71617801e-02 -4.22076475e-02 -5.25524068e-02 -3.73856556e-02
 -3.10756876e-02 -1.79637757e-02 -2.52441564e-02  3.14271648e-02
 -1.49593040e-02 -3.60368847e-03  1.17715980e-02 -1.36139887e-03
  1.80757054e-02  1.36739300e-02  2.47683061e-02  5.40525727e-02
  9.34168142e-03  1.35607993e-02 -3.45074403e-03]
