[-9.40974242e-05 -1.29264887e-03 -2.49171071e-03 -1.16254526e-03
  1.04671264e-03 -1.40673816e-03 -2.61250396e-03  6.77941840e-02
  5.40685300e-04 -3.51645697e-03 -4.48176393e-03 -2.43230927e-02
 -2.06760674e-03  0.00000000e+00 -1.62268599e-03 -3.39843530e-03
  6.55164738e-03 -3.53338061e-03 -7.01538573e-03  3.97102170e-02
  1.67781075e-03  1.67409602e-02  9.01595552e-03 -2.48556431e-03
  1.60234984e-03 -1.71139652e-04  1.70921117e-02  2.58049914e-02
 -1.38005878e-03  1.18795310e-02  2.80700073e-02  2.43927443e-02
  8.69609624e-03  2.14325056e-02  4.17913141e-02  9.97944304e-04
  2.22093351e-03 -1.19437065e-02  4.11015788e-03  5.02295972e-03
 -7.23929723e-03  2.89109650e-03  4.00910364e-03 -9.59061162e-04
  2.31142023e-03  0.00000000e+00 -1.44863081e-03 -1.20188400e-04
 -2.99923855e-03 -1.35803120e-03 -2.86522257e-03  0.00000000e+00
  1.76935335e-03  4.61740221e-04  3.16051310e-03 -3.01710159e-03
 -2.67700810e-03  0.00000000e+00 -1.08518806e-03  0.00000000e+00
  2.67451508e-03  6.30626188e-04  9.53813765e-03  1.21597809e-02
 -1.00164902e-02  2.00522973e-04  3.85170639e-04  1.84958583e-03
  1.06536422e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.36568892e-02  8.77925886e-04 -2.82605337e-03  3.63350508e-03
  1.21668079e-03 -3.72164938e-03 -1.71660985e-03 -3.57533525e-03
  0.00000000e+00 -3.80017997e-03 -8.98224569e-03]
