[-0.00472046  0.00096773  0.00228253 -0.00594289  0.         -0.00151972
 -0.01297405  0.05248502  0.         -0.00386352 -0.00336087 -0.01785494
 -0.00548323  0.00344616  0.         -0.00522319  0.00763261 -0.00488547
  0.07029306  0.03666903 -0.00652056  0.01494653  0.00172746  0.00214505
  0.00356999  0.          0.02748583  0.02468826  0.          0.01136257
  0.01944372  0.02440517  0.00809988  0.01665155  0.04579531  0.00432525
  0.00412732  0.05244106  0.00803592  0.00201504 -0.00741592 -0.00151543
  0.0061385   0.00126342  0.00196467  0.         -0.00215269 -0.00155475
  0.          0.00213869 -0.00502281 -0.00085482  0.00108868  0.
  0.00139647 -0.00293011  0.          0.          0.00169401  0.00369989
 -0.00914531  0.         -0.01719253 -0.03648084  0.02878426  0.
 -0.00126007  0.00227704 -0.00286368  0.          0.0015966   0.00126432
 -0.01179777  0.00239856 -0.00290656  0.00546768  0.         -0.0036251
  0.00145993  0.00194076  0.          0.00154023  0.        ]
