[-0.00336391  0.0013183  -0.00111064 -0.00872913 -0.00030008 -0.00508244
 -0.00704554  0.05481453 -0.00087528 -0.00401068 -0.00388441 -0.01543985
 -0.00526694  0.00087524  0.         -0.00382051  0.00727777 -0.00242182
  0.04256857  0.02865722 -0.00254036  0.01349859 -0.01789032 -0.02638334
  0.00388526 -0.00226547  0.02755372  0.01439587 -0.01548775  0.00976132
  0.00938897  0.01141287  0.00788407  0.01293596  0.04402352  0.00052997
  0.00190008  0.0337148   0.00808477  0.0037718   0.00420886  0.
  0.00361451  0.          0.00266958  0.          0.00091449  0.0005463
  0.00093058  0.00368966 -0.00306769  0.0020902   0.00114585  0.00087015
  0.00347079 -0.00079537  0.00033026  0.          0.00091293  0.00330171
  0.00469962  0.0023763   0.01904744  0.025415   -0.01870179  0.00701197
  0.0058722   0.00871813  0.00308022  0.00480278  0.01085754  0.00457722
  0.0115854   0.00192016 -0.00333586  0.00432136  0.00207846 -0.00217017
  0.00280988 -0.0023097   0.         -0.00279514 -0.002506  ]
