[-0.00648423  0.00188386  0.          0.          0.00198277  0.
  0.          0.0404774   0.         -0.00518252  0.         -0.0100122
  0.          0.0024524   0.          0.          0.00506174  0.
  0.05323062  0.02509267 -0.00688087  0.00920275  0.00345351  0.
  0.0041414  -0.00904757  0.01969057  0.02136919  0.          0.00656094
  0.0126068   0.02090477  0.0055385   0.00919325  0.03221888  0.
  0.          0.06040056  0.0047592   0.00060991  0.01187942  0.
  0.          0.          0.00158369  0.          0.          0.
  0.          0.00523592  0.          0.          0.          0.
  0.00232389  0.          0.          0.          0.          0.
  0.00635872  0.          0.01508891  0.01917456 -0.01903902  0.
  0.00297176  0.0051779   0.          0.          0.00261863  0.00256445
  0.00664635 -0.00120729  0.          0.          0.          0.
  0.00234973  0.          0.00043918  0.          0.        ]
