[ 0.00261348  0.         -0.00469127 -0.00920468 -0.00408788 -0.00368579
 -0.00585708  0.06278959  0.00147689 -0.00491874 -0.0024239  -0.01868137
 -0.00648625  0.00082875  0.00327648 -0.00332113  0.00526421 -0.00137685
  0.0222031   0.00500301  0.00203306  0.01460912  0.01030288  0.02910315
  0.00426293  0.          0.01938952 -0.00706669  0.00073153  0.00987113
  0.         -0.01235582  0.01121552  0.01882949  0.05834982  0.0059823
  0.00364038 -0.0659158   0.00231301  0.00736315  0.00151234  0.00103645
  0.00577625 -0.00186796  0.00419503  0.          0.00069829 -0.00186069
  0.00251972  0.         -0.00230598 -0.00151183  0.00252814  0.
  0.00319958  0.00275286 -0.00081747  0.00378094  0.          0.00318118
  0.00138762 -0.001456    0.02257234  0.0338612  -0.02148123  0.01109024
  0.00525005  0.00784522  0.00394239  0.00703624  0.00861986  0.00686277
  0.01723429  0.0024678   0.          0.00738109  0.00414823 -0.00367197
 -0.00159771 -0.00495383  0.00129962 -0.00393816 -0.00114714]
