[-3.55172056e-03  6.62090559e-04 -9.27396351e-04 -8.61251771e-03
  2.42449268e-03 -3.02942788e-03 -8.50692709e-03  4.97700452e-02
 -3.98628098e-03 -3.76622776e-03 -1.34746484e-03 -2.17001188e-02
 -7.54277040e-03  3.07982782e-03 -1.32273036e-03 -3.46658810e-03
  7.97796074e-03 -4.21734102e-03  1.08652837e-02  5.07743784e-03
  5.63539687e-03  1.36173141e-02  4.24710693e-03  1.62912891e-02
  1.57135753e-03  0.00000000e+00  2.03072100e-02 -2.16757114e-03
  1.58716351e-03  1.06428330e-02  5.97435839e-03 -4.10736909e-03
  7.89361777e-03  2.01113189e-02  5.22020657e-02  8.72935759e-04
 -1.72711510e-04  7.78458842e-02  6.80901273e-03  4.20808160e-03
  5.66325339e-03  2.72613989e-03  3.91658356e-03  0.00000000e+00
  1.24028194e-03  0.00000000e+00  0.00000000e+00 -1.71626821e-03
 -2.13498857e-03  2.18523012e-03 -9.79026879e-04  3.28904142e-03
  8.08087301e-04  3.59396419e-05  3.83246014e-03 -3.02219917e-03
 -7.30650262e-04  0.00000000e+00 -1.48561821e-03  1.98924447e-03
  2.47451177e-03  1.22424459e-03  7.36356950e-03  8.03535850e-03
 -7.14945697e-03  1.58979253e-03  2.12077524e-03  6.13050308e-03
  1.47795133e-03  1.48233507e-03  6.32115037e-03 -1.92316032e-03
 -1.11020037e-02  1.77549058e-03 -2.49051533e-03  1.80045284e-03
  7.70877710e-04 -3.40862231e-03  1.62603717e-03  0.00000000e+00
  6.95466895e-04 -1.71716365e-03  1.14226224e-03]
