[-0.0034736   0.         -0.00512537 -0.01023329  0.00144449 -0.00213357
 -0.005825    0.06888548 -0.0017988  -0.0047847  -0.0031688  -0.02969971
 -0.00776763  0.00189536  0.00180692 -0.00160153  0.00644078 -0.00186653
 -0.0010414   0.00246577  0.00728546  0.01590759 -0.00763194  0.01021203
  0.00423752 -0.0022412   0.01880163 -0.00441734 -0.00672853  0.01290163
  0.00755898 -0.0058264   0.00951176  0.02023566  0.05617309  0.00131989
  0.00165692  0.05894315  0.00482781  0.00776388 -0.0175873  -0.0038739
 -0.00189845  0.00088073  0.0025765   0.         -0.00167516 -0.00026624
 -0.00289505 -0.00197366 -0.00116333  0.          0.00073477  0.00269446
  0.00174656 -0.00323069 -0.0029066  -0.00019674 -0.00144581  0.
  0.00635618  0.00056087  0.01256994  0.01504609 -0.01075144 -0.00191141
 -0.0010762   0.00355714  0.00175909 -0.00066466 -0.00104515 -0.00590716
 -0.01889233  0.         -0.0034958   0.00186587  0.00142406 -0.0044121
 -0.00115991 -0.0035571  -0.00063871  0.00057432  0.00609604]
