[ 0.          0.          0.          0.          0.          0.
  0.          0.03620342  0.         -0.00627288  0.         -0.00890747
  0.          0.          0.          0.          0.00373547  0.
  0.04717258  0.02285942 -0.00634318  0.00633372  0.00660508  0.00346077
  0.00362053  0.          0.01776097  0.01889353 -0.00116333  0.0035072
  0.00962071  0.01813321  0.00530049  0.01037377  0.03154805  0.
  0.          0.04990979  0.00401419  0.00207588  0.01114047  0.
  0.          0.          0.          0.          0.          0.
  0.          0.00402151  0.          0.          0.         -0.0003174
  0.00192323  0.00417269  0.          0.          0.00363148  0.
  0.00715206  0.          0.01729396  0.02816793 -0.02427341  0.0043594
  0.00765894  0.00500433  0.00366632  0.          0.00565314  0.00260149
  0.00641404  0.          0.          0.          0.          0.
  0.00253353  0.          0.00102582  0.          0.        ]
