[-0.00170015 -0.00182227  0.         -0.0042005   0.         -0.00126076
 -0.01027419  0.05779517  0.00165625 -0.00510736 -0.00423825 -0.02099455
 -0.00310097  0.          0.00156257 -0.00361183  0.00725282 -0.00442236
  0.0795146   0.03909978 -0.00662641  0.01731895  0.00025975 -0.00331407
  0.00424589  0.          0.02826486  0.02808458 -0.00241705  0.01278122
  0.0329381   0.02975491  0.00926004  0.01809361  0.04300312  0.00394529
  0.00515846  0.00356543  0.00416619  0.00211113 -0.00790815  0.
  0.00585329  0.00060961  0.00276458  0.         -0.00280105  0.
  0.          0.         -0.00471164 -0.00131176  0.00039927  0.
  0.         -0.00347255 -0.00196385  0.          0.00037566  0.00310334
 -0.00336397 -0.00248173 -0.01929993 -0.03232733  0.03052701  0.
  0.          0.         -0.00300529 -0.00197031  0.00092844  0.
 -0.01226451  0.00162477 -0.00247559  0.00488971  0.         -0.00338661
  0.          0.          0.          0.00103254  0.        ]
