[-0.00617764  0.00171415  0.          0.          0.00144653 -0.00390695
 -0.00245299  0.04552791  0.         -0.00504793 -0.00470274 -0.00918326
 -0.00353461  0.00184795  0.          0.          0.00923958 -0.0027423
  0.06083999  0.02597259 -0.00622906  0.0113004  -0.00468239 -0.00973522
  0.0024553  -0.00635306  0.0218648   0.02420452 -0.00991941  0.00668129
  0.01017426  0.02138179  0.00714282  0.01123139  0.03415359  0.
  0.          0.04963725  0.00220224  0.00322694  0.00697644  0.
  0.          0.          0.00078232  0.          0.00322888  0.
  0.          0.00509183 -0.00284483  0.          0.          0.
  0.00484663  0.00262617  0.          0.          0.00340074  0.00153618
  0.00639541  0.0021792   0.01482229  0.01811907 -0.01519802  0.00363994
  0.00450997  0.00791661  0.00210932  0.00395781  0.0072244   0.00347862
  0.00712816 -0.00047559 -0.00175558  0.003684    0.         -0.00187579
  0.00411654  0.00080709  0.         -0.00350301 -0.003173  ]
