[-0.00341572  0.00107679  0.00036914 -0.00354394  0.00136905 -0.00166873
  0.          0.04433294 -0.00164643 -0.00419    -0.00232023 -0.0126536
 -0.00270578  0.          0.          0.          0.00248813 -0.00205919
  0.08207156  0.0302192  -0.00259687  0.01217945  0.00333645  0.0013497
  0.00710674  0.          0.02154312  0.02935946  0.          0.01036505
  0.02564064  0.03282606  0.00791939 -0.02657712 -0.08468762  0.
 -0.00058496  0.05805098  0.00262629  0.001577    0.00148019  0.00174819
  0.          0.          0.          0.          0.          0.
  0.          0.00245879  0.          0.00094217  0.          0.0011433
  0.00339225  0.          0.         -0.00063233  0.          0.
  0.00373879  0.          0.01568442  0.01780605 -0.0138256   0.
  0.00166222  0.00455852  0.00279206  0.00205195  0.00315187  0.00150331
  0.01201402  0.         -0.00276296  0.00212744  0.         -0.00210379
  0.          0.          0.         -0.00219791 -0.00886376]
