[-0.00373682  0.00104613  0.00136239 -0.00550121  0.         -0.00309909
 -0.01100503  0.0574089  -0.001329   -0.00464692 -0.00402282 -0.01452482
 -0.00621569  0.0025281   0.         -0.00615049  0.00923144 -0.0046486
  0.06245375  0.03092933 -0.00540833  0.01255037  0.00568895  0.00562496
  0.00499581 -0.00422557  0.02635746  0.02109724  0.          0.00950642
  0.0139502   0.02005929  0.0103414   0.01370605  0.04413792  0.00245461
  0.00211824  0.02743258  0.00590287  0.0028019   0.00917839  0.
  0.00429282  0.          0.00215107  0.         -0.00085512 -0.00273465
  0.          0.00256915 -0.00463764  0.          0.00088482  0.
  0.00417318 -0.00199013  0.          0.          0.00134158  0.00357703
  0.00238092  0.         -0.01773454 -0.03274169  0.02689856  0.00154291
  0.          0.00310807 -0.00185348  0.00083555  0.00482306  0.00505941
  0.00777419  0.00160632 -0.00208283  0.0047819   0.00102684 -0.00302748
  0.00281853  0.00038236  0.00120415  0.          0.00045626]
