[-3.49683087e-02 -9.48011758e-03  1.17374040e-02 -3.76956518e-02
  1.46851328e-02 -2.63974001e-02 -6.76194482e-02  1.20265037e-01
 -2.92991885e-02 -6.33471375e-02 -6.29273881e-03 -5.20973677e-02
 -5.63832501e-02  3.72021272e-02 -2.91095088e-02 -4.77580786e-02
  4.12088489e-02 -3.08161626e-02 -5.78135339e-02  4.01291489e-02
 -9.61349299e-03  2.45044185e-02 -9.16284629e-02 -1.22212285e-01
  6.35468313e-03 -3.53248468e-02  6.75677953e-02  5.28879048e-02
  5.08234131e-02 -2.10542182e-02 -3.13106158e-02  5.97810390e-02
  6.19899814e-02 -5.75264827e-03  3.34232187e-03  3.33105131e-02
  2.72718226e-02 -2.23334388e-01  0.00000000e+00  6.78294290e-03
 -3.07898486e-03  1.07177785e-02  6.98520889e-03 -7.97106431e-03
  7.35597466e-06  0.00000000e+00 -2.13105218e-03 -5.35086988e-04
  7.52323096e-03  1.21801172e-02  8.62871366e-03  2.30185821e-03
 -1.00841600e-02 -1.02879555e-02 -2.43619517e-03  1.09990057e-02
 -1.47046086e-02 -5.31416978e-03  9.25949385e-03  9.02878195e-03
 -7.04690711e-03  1.45289999e-02 -2.95356705e-02 -3.10411789e-02
  1.50407700e-02 -2.71042574e-02 -3.70403717e-02 -2.60348474e-02
 -3.35990605e-02 -1.67837107e-02 -1.61695655e-02  2.96516580e-02
 -2.31266396e-02 -5.90483200e-03  1.94511369e-02  8.20024344e-03
  9.67539776e-03  2.44520046e-02  2.38608059e-02  4.35867730e-02
  3.81392194e-03 -4.11673132e-03 -4.54374877e-03]
