[-0.00551819  0.00230453  0.          0.          0.00166339 -0.00365321
 -0.00356929  0.04371609  0.         -0.0032645  -0.0038982  -0.01241485
 -0.00299367  0.00235841 -0.0013344  -0.00273655  0.00881434 -0.00363866
  0.05999178  0.02783378 -0.00546949  0.0128731   0.00216415 -0.00215512
  0.00467572 -0.00725147  0.02290663  0.02246886 -0.00374024  0.00795084
  0.01231237  0.02188743  0.00643183  0.01173911  0.03783006  0.
 -0.00204533  0.06023072  0.00621533  0.00266673  0.00816698  0.
  0.00096205  0.          0.00152392  0.          0.          0.
  0.          0.00375675 -0.00322114  0.          0.          0.
  0.00416137  0.          0.          0.          0.00144662  0.00085198
  0.00379119  0.00185144  0.01040802  0.00917045 -0.01143819  0.
  0.00304542  0.00578581  0.00189297  0.          0.00528033  0.
  0.00447719  0.00035355 -0.00312533  0.0027743   0.         -0.00165474
  0.00303074  0.          0.         -0.00391877 -0.00291141]
