[-0.00572067  0.000723    0.          0.          0.         -0.0040364
  0.          0.03982074  0.         -0.00501768 -0.00262626 -0.00932105
  0.          0.          0.          0.          0.00778974  0.
  0.05288602  0.02419406 -0.00493869  0.00662782  0.00254559  0.
  0.00452294 -0.00846656  0.02064957  0.02153427  0.          0.00573321
  0.01145588  0.01954154  0.00645068  0.01130042  0.03567373  0.
 -0.00733853  0.06129109  0.00692456  0.00269497  0.01311762  0.
  0.          0.          0.          0.          0.          0.
  0.          0.00467318 -0.00183682  0.          0.          0.
  0.00291618  0.          0.          0.          0.          0.
  0.00548595  0.          0.01508503  0.01830055 -0.01830629  0.00239583
  0.00344308  0.0066094   0.00343644  0.          0.00374946  0.00223153
  0.00696106  0.          0.          0.00071637  0.          0.
  0.00229135  0.00147701  0.00068912  0.          0.        ]
