[-0.00858762 -0.00932354 -0.0095931  -0.01371931 -0.00249346 -0.00584939
 -0.01287027  0.06406052 -0.00145062 -0.00724794 -0.00173936 -0.03126759
 -0.00844459  0.00947893  0.00028367 -0.01041857  0.01202888 -0.0023265
  0.02271161 -0.01781482  0.00433404  0.01621353 -0.03588898 -0.0038801
  0.00355492 -0.0075244   0.03404072 -0.04552797 -0.00729579  0.01784426
 -0.02996132 -0.03775251  0.01128685  0.01024721  0.04319256  0.00508216
 -0.00199007 -0.03634458 -0.01114488  0.01604215  0.0024261  -0.00441894
 -0.01329693  0.00248155  0.00155603  0.         -0.0037462   0.00471325
 -0.00325017  0.         -0.00068977  0.00131345  0.         -0.00275593
 -0.00202706  0.00883832  0.00127794  0.00569358 -0.0029404   0.
  0.00772855  0.00648603  0.0063714   0.01730583 -0.0119798  -0.07395607
 -0.06786869 -0.05790627 -0.0533411  -0.03294934 -0.05088556  0.05380943
 -0.00255162 -0.01008349  0.03136697  0.00819325  0.03647197  0.04958339
  0.02711154  0.07153763  0.00906001  0.00181357  0.00670599]
