[-0.00551426  0.          0.          0.          0.         -0.00477389
 -0.00581149  0.04468629 -0.00166393 -0.00482689 -0.00462069 -0.00993317
 -0.00502012  0.00266029  0.         -0.00351649  0.00937756 -0.00227322
  0.05485815  0.02415229 -0.00521334  0.0111813   0.          0.
  0.00363762 -0.00632961  0.02240677  0.02269673 -0.00376919  0.00685425
  0.01286057  0.01917602  0.00825142  0.01186061  0.035858    0.
  0.          0.04338733  0.00140777  0.0044136   0.00845194  0.
  0.          0.          0.00099174  0.          0.00196642  0.
  0.          0.00424176 -0.0032406   0.          0.          0.
  0.00447088  0.          0.          0.          0.00161285  0.00232533
  0.00552277  0.          0.01794887  0.02699643 -0.01747427  0.00218654
  0.00551831  0.00670767  0.00230626  0.00224145  0.00500029  0.00417898
  0.00861639  0.00039755 -0.00298895  0.00215607  0.         -0.00257831
  0.00335444  0.          0.         -0.00424954  0.        ]
