[-0.00069987 -0.00329442 -0.00724139 -0.00508761  0.         -0.00517767
 -0.00655758  0.07884514  0.00200521 -0.00687339 -0.00305075 -0.02942368
 -0.0063734   0.00217262 -0.00048425 -0.00291638  0.0068491  -0.00216691
 -0.01866446 -0.03720228 -0.00166345  0.01191866  0.00762046  0.0086514
  0.00190688 -0.00214786 -0.0151771  -0.01001475 -0.00161341  0.01451648
 -0.00772027 -0.01191468  0.01058852  0.01473347  0.03693648  0.0019321
 -0.00251677  0.11075302  0.00455143  0.0108835  -0.0163015   0.00643874
  0.         -0.00102186  0.00189339  0.         -0.00142434 -0.00397201
 -0.00565573 -0.00278943 -0.00422503 -0.00157655 -0.00407158  0.00152182
 -0.00159849  0.         -0.00881151 -0.0008555  -0.00110288 -0.0012723
  0.0039565   0.00203983 -0.02750735 -0.045124    0.03370127 -0.00373567
 -0.00207444 -0.00372584 -0.0010217   0.00012048 -0.00565965 -0.00947873
 -0.01762191  0.         -0.00214918  0.          0.         -0.00180977
 -0.00078623 -0.00411895 -0.00331035 -0.00192585 -0.00145378]
