[-0.00072194  0.         -0.0010114  -0.00507453  0.          0.
 -0.01084373  0.06116527  0.         -0.00265643 -0.00294392 -0.02276093
 -0.00668887  0.00198413  0.00154895 -0.00499743  0.00519576 -0.00351546
  0.01780847  0.03643615  0.00431563  0.01433644  0.         -0.00314491
  0.00132177  0.00418912  0.01910327  0.01847158 -0.00295182  0.01221813
  0.01707347  0.01756119  0.00954544  0.02067874  0.04492304  0.00298697
 -0.01351928  0.09421813  0.0101513   0.00388891  0.00787086  0.00188104
  0.00371458  0.00190284  0.00153963  0.         -0.00286597 -0.00197475
  0.          0.00109199 -0.00494444  0.          0.00101909  0.
  0.00314103 -0.00508799  0.         -0.00178513 -0.00151906  0.00118827
 -0.01052124  0.         -0.0200889  -0.0412965   0.03257292  0.00195197
  0.          0.0023277   0.         -0.0017597   0.00246637  0.
 -0.01405445  0.00303836 -0.00223513  0.00453268  0.         -0.00412485
  0.          0.0023758   0.          0.         -0.00380922]
