[ 0.          0.         -0.00456511 -0.00771308  0.         -0.00497393
 -0.0053374   0.05639133  0.         -0.00508957 -0.00395985 -0.01384726
 -0.00393416  0.          0.          0.          0.00445717  0.
  0.03455608  0.02268156 -0.0038141   0.0076794   0.          0.0213698
  0.00131073  0.          0.02196144  0.01223906  0.          0.00290485
  0.00240713  0.00958637  0.00925955  0.01505132  0.028614    0.00376578
  0.00126504 -0.12478133  0.          0.00842777  0.00847297  0.
  0.          0.          0.          0.          0.00462447  0.
  0.00249277  0.00105355  0.         -0.00264839  0.00128219  0.
  0.0045194   0.00409703  0.          0.          0.00880433  0.00289221
  0.          0.          0.01802468  0.02536998 -0.02055442  0.01155276
  0.00723717  0.01177668  0.00532821  0.00852528  0.00515362  0.00658308
  0.0083054   0.          0.          0.0098164   0.00346762  0.
  0.          0.          0.07994473  0.         -0.00261986]
