[-2.40156832e-03 -2.46912349e-03  0.00000000e+00 -7.23056119e-03
  1.02412189e-04 -2.98895753e-03 -1.04381896e-02  6.95072248e-02
  0.00000000e+00 -5.87794292e-03 -2.11255590e-03 -1.97434759e-02
 -7.10697786e-03 -2.17193509e-03  1.98001928e-03 -6.89471647e-03
  5.00560695e-03 -3.16898586e-03  2.84013862e-02  3.57803940e-03
  0.00000000e+00  6.03512588e-03  1.45510969e-02  3.12791099e-02
 -1.81482912e-03  2.24694051e-03  2.94907664e-02 -2.44093547e-02
  0.00000000e+00  1.62688620e-02 -1.01832659e-02 -3.21548097e-02
  1.12344152e-02 -3.42694841e-02 -1.34317877e-01  6.16534039e-03
  0.00000000e+00 -8.90346981e-02  0.00000000e+00  7.23520303e-03
 -1.13089586e-03  4.87984958e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.22171831e-03 -3.23723428e-03
 -1.81588487e-03  0.00000000e+00 -1.83930329e-03 -1.80429134e-03
 -4.16629402e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -5.06643292e-03  0.00000000e+00  0.00000000e+00  1.36608900e-03
  0.00000000e+00  0.00000000e+00 -1.32381711e-02 -2.40973032e-02
  1.43348577e-02  1.79490919e-03  1.45886520e-03  1.14250368e-03
  2.47162002e-03 -1.49312621e-03  0.00000000e+00  1.56222511e-03
  8.72501998e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.65523684e-03  0.00000000e+00  0.00000000e+00  3.15436195e-04
 -4.94686701e-03  1.80652139e-03  1.09431343e-02]
