[ 0.          0.00106682  0.          0.          0.00210749  0.
  0.          0.03651605  0.          0.          0.         -0.01329924
  0.          0.          0.          0.          0.00420263  0.
  0.05276513  0.02725642 -0.00756058  0.01051221  0.00685704  0.
  0.          0.          0.02075181  0.02121457  0.          0.00616552
  0.0123701   0.02148217  0.00396864  0.01181509  0.03180656  0.
  0.          0.04139408  0.00357222  0.00137313  0.01084675  0.
  0.          0.          0.          0.          0.          0.
  0.          0.00465187  0.          0.          0.         -0.00013446
  0.00222738  0.          0.          0.          0.          0.
  0.00536425  0.          0.01650384  0.02281976 -0.01873801  0.
  0.00403016  0.00375136  0.          0.          0.0041779   0.00037617
  0.00368876  0.          0.          0.00031427  0.          0.
  0.00272515  0.          0.          0.          0.        ]
