[-4.96990895e-03  7.07849784e-04  0.00000000e+00 -3.68625944e-03
  0.00000000e+00 -1.70027958e-03 -8.78084803e-03  5.47468275e-02
  0.00000000e+00 -3.81673795e-03 -2.53216313e-03 -1.57003223e-02
 -8.38959149e-03  3.76010817e-03 -2.40082049e-06 -5.28878444e-03
  7.89396942e-03 -4.07482990e-03  6.34721289e-02  2.79405346e-02
 -6.46928479e-03  1.07558952e-02  0.00000000e+00 -3.05233114e-03
  6.29536158e-03 -4.33301297e-03  2.36296862e-02  2.23402396e-02
  0.00000000e+00  1.02607416e-02  1.43922040e-02  2.13160764e-02
  8.91586522e-03  1.44222342e-02  4.08943473e-02  1.96881754e-03
 -1.13239410e-03  7.44566923e-02  8.68312501e-03  2.96634504e-03
  0.00000000e+00 -4.93268620e-03 -8.66638022e-04  1.30510312e-03
  1.72401420e-03  0.00000000e+00 -1.65601254e-03  0.00000000e+00
  1.54118634e-03  3.12015355e-03 -4.39882360e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.58797083e-03 -2.12158401e-03
  2.85453237e-04  0.00000000e+00  0.00000000e+00  3.31814764e-03
 -4.31069888e-03  0.00000000e+00 -1.80598135e-02 -3.69606437e-02
  2.72151352e-02  1.34608200e-03  8.81730006e-04  3.46005895e-03
  0.00000000e+00  0.00000000e+00  4.11489061e-03  4.35247657e-03
  8.21320196e-03  2.03443265e-03 -2.02264975e-03  3.88352980e-03
  0.00000000e+00 -4.39087338e-03  2.63453909e-03  1.75849937e-03
  1.07983734e-03  0.00000000e+00  2.37162827e-03]
