[-0.00595999  0.          0.          0.          0.0013651  -0.00419033
  0.          0.04100655  0.         -0.00493335 -0.00421975 -0.00749985
 -0.00226985  0.00107622  0.          0.          0.00730149  0.
  0.05255147  0.02350338 -0.00482842  0.00796729  0.         -0.00560556
  0.0039649  -0.01012011  0.01990286  0.02226793 -0.00765517  0.00430283
  0.00962238  0.02058723  0.00634146  0.01125426  0.03449166  0.
  0.          0.05619406  0.00467508  0.00189589  0.01151954  0.
  0.          0.          0.          0.          0.00385075  0.
  0.00079418  0.00561025  0.          0.          0.          0.
  0.00327545  0.00387195  0.          0.          0.00493257  0.00044272
  0.00766942  0.0021645   0.01853138  0.02936389 -0.02195989  0.0024549
  0.00561035  0.00619565  0.00308104  0.00238924  0.00488612  0.00290683
  0.00769463 -0.00134519  0.          0.00042189  0.         -0.00060544
  0.00325006  0.          0.         -0.00347565 -0.00676494]
