[-0.005533    0.00104581  0.         -0.00713756  0.         -0.00407593
 -0.00701273  0.04287651 -0.00410542 -0.00459417 -0.00356396 -0.01301673
 -0.00747404  0.00337005  0.         -0.00426567  0.00757289 -0.00389171
  0.04799774  0.02726226 -0.00393967  0.01134764 -0.0032075   0.00396601
  0.00306344  0.          0.02452237  0.01523975  0.          0.00728732
  0.00956554  0.014065    0.00728171  0.01332434  0.04023282  0.00040371
  0.          0.05884537  0.00113847  0.00367627  0.01037119  0.
  0.          0.          0.00176612  0.          0.          0.
  0.          0.00418862 -0.002578    0.00218295  0.         -0.00010813
  0.00362263  0.          0.          0.          0.          0.00290983
  0.0055272   0.          0.01451704  0.01796976 -0.01478735  0.0016659
  0.00411998  0.00671434  0.00208268  0.          0.00620062  0.00331306
  0.00743262  0.00226689 -0.00482124  0.00151079  0.         -0.0033921
  0.00265041  0.          0.          0.          0.        ]
