[-0.00610077  0.00222928  0.         -0.00833422  0.         -0.00415756
 -0.00784181  0.03757435 -0.00303587 -0.00512457 -0.00463713 -0.00921722
 -0.00830664  0.00532331  0.         -0.00403561  0.00959447 -0.00309304
  0.03017158  0.02597447  0.          0.01038765  0.00049308  0.01046779
  0.00158625  0.          0.02275786  0.01472607  0.          0.00677466
  0.0065076   0.01134319  0.00820192  0.01533994  0.03874783  0.
  0.          0.05386724  0.00050589  0.00407531  0.00950077  0.
  0.00212173  0.          0.0010564   0.          0.00153394  0.
  0.          0.00466597 -0.00396734  0.00345387  0.          0.00044659
  0.00440909  0.          0.          0.          0.          0.00388768
  0.0059281   0.          0.01403691  0.01608113 -0.01318487  0.00409359
  0.00509199  0.00843118  0.00269658  0.00422042  0.00837212  0.00470144
  0.00977649  0.00090757 -0.00446355  0.00423181  0.         -0.00379513
  0.00394679 -0.00011413  0.         -0.00498972  0.        ]
