[-0.00539896 -0.00232891 -0.00496936 -0.00876994  0.00525655 -0.00594275
 -0.0099116   0.07046865  0.         -0.00852425 -0.00442253 -0.02661255
 -0.01078294  0.00435658  0.         -0.00676544  0.00927619 -0.00834709
 -0.02023975 -0.01003321  0.          0.01058199  0.0250994   0.04870441
 -0.00505045  0.00090489  0.00477588 -0.01813419  0.00407379  0.01191505
 -0.01629749 -0.02230399  0.01108878  0.01157185  0.02860253  0.004334
  0.         -0.10427178  0.          0.01011308 -0.01874845  0.00791908
  0.          0.          0.          0.         -0.00119614 -0.00490661
 -0.00807171  0.002256   -0.00418878  0.          0.          0.
 -0.00157627  0.         -0.00254242 -0.00336896  0.         -0.00101498
 -0.01526557  0.00576665 -0.04150204 -0.076427    0.05956989 -0.00376307
  0.         -0.0012566   0.          0.         -0.00738502 -0.00755186
 -0.02201848 -0.00382904 -0.0029332   0.         -0.00573707 -0.00536481
  0.          0.         -0.00432356  0.         -0.00264339]
