[ 0.         -0.0352372   0.00564467 -0.01996455  0.00279279 -0.0350991
 -0.05390831  0.13160161 -0.00961781 -0.05286759 -0.01125206 -0.0731812
 -0.05132456  0.02279666  0.         -0.04437938  0.03438265 -0.01517686
 -0.06088992  0.01928167 -0.01587078  0.01114411 -0.0876101  -0.13818826
  0.01690894 -0.03314813  0.06752126  0.04997118  0.05948458 -0.00261123
 -0.0283083   0.04358074  0.05540368 -0.00425037  0.03327892  0.02377054
  0.03871938 -0.1888259  -0.00534177  0.         -0.02136235  0.00576997
  0.         -0.00291649 -0.01142499  0.00571654  0.         -0.01017146
  0.00138688  0.          0.         -0.01569739  0.00241883 -0.00661065
  0.          0.00742327  0.00719846 -0.0169525  -0.01803771  0.00489124
 -0.02188394  0.         -0.02728163 -0.02929348  0.02016854  0.
 -0.00808472 -0.00339271 -0.01238719 -0.02295524  0.00712325 -0.01181581
 -0.02013974 -0.00364864  0.00574523  0.         -0.00635959  0.01656405
  0.00101416 -0.00516023 -0.002829    0.00599049  0.        ]
