[ 0.00140444 -0.00256701 -0.00534451 -0.00838443 -0.00277    -0.00346943
 -0.00622     0.06772981 -0.00030722 -0.00616844 -0.00277528 -0.02564267
 -0.00700403  0.00107241  0.00217461 -0.00250917  0.00351434 -0.00202875
 -0.00904524  0.00459695  0.00434443  0.01005069 -0.01177349 -0.00422911
  0.00163289  0.00429944  0.          0.00029995 -0.00904206  0.00986337
  0.00466299  0.00156177  0.01114362  0.02029127  0.04546293  0.00130986
 -0.00145025 -0.01695172 -0.00115079  0.00897897  0.00590967  0.00450009
  0.00556248 -0.00126515  0.00243042  0.          0.00197013 -0.00011212
  0.00156307  0.00069481  0.00146128 -0.00025433  0.00179252  0.00076336
  0.0016283   0.00242149  0.00346118  0.00321085 -0.002515    0.00194282
  0.00303259  0.          0.02354424  0.03692929 -0.01997242  0.01221252
  0.00637316  0.00741828  0.00431411  0.00820779  0.01134806  0.0070317
  0.02341941  0.00187165 -0.00224223  0.00631039  0.00174541 -0.00294311
 -0.00135868 -0.00197498 -0.00232628 -0.00058812  0.00952171]
