[ 2.98198989e-03 -2.43525909e-03 -4.83090558e-03 -1.12994275e-02
 -1.64046314e-03 -3.03040699e-03 -9.96333563e-03  6.16636150e-02
  2.08798722e-03 -8.00543912e-03 -4.80249137e-03 -2.20878771e-02
 -3.38994708e-03 -1.13543914e-03  8.46142464e-03 -2.79443377e-03
  2.80301514e-03 -1.95437173e-04  4.67242089e-02  3.14893096e-02
 -4.43642815e-03  1.34898554e-02  3.83488218e-03  2.76846357e-02
  3.45739416e-03  3.06698727e-03  2.73522202e-02  8.64748584e-03
  2.79986121e-04  9.14804886e-03  9.49092319e-03  9.81363141e-03
  8.40628243e-03  1.85828126e-02  4.05830053e-02  4.01654475e-03
  1.88087932e-03 -2.11362607e-01 -7.71593498e-03  9.10583733e-03
 -3.70124767e-03  2.46040027e-03  1.25567700e-03 -1.95265360e-03
  3.97593509e-03  0.00000000e+00  8.67158508e-04 -2.34198433e-03
  9.94802026e-04 -2.07321631e-03 -1.26344492e-03 -3.71492074e-03
  0.00000000e+00 -1.70544089e-03  5.72693565e-04  1.07854853e-04
 -2.11828189e-03 -5.27984629e-04 -4.43044797e-03  1.77576940e-03
  1.98050211e-03  0.00000000e+00  2.38431551e-02  4.69894380e-02
 -2.73029165e-02  2.56573181e-03 -2.56762535e-03 -1.15886369e-03
  9.71521907e-04 -1.52607173e-03 -3.62850360e-03  3.12055860e-03
  1.08966634e-02  0.00000000e+00 -1.25284283e-03  1.51852800e-03
  1.17316364e-03 -2.51748256e-03 -4.02359345e-03 -3.14213274e-03
 -4.71615889e-03 -2.34666096e-03  1.51277113e-03]
