[-4.39024500e-04 -4.23789290e-03 -8.52978652e-03 -1.00343918e-02
  0.00000000e+00  0.00000000e+00 -5.04361045e-03  2.57084004e-02
  0.00000000e+00 -1.58383374e-03 -8.26584790e-04 -2.05139321e-02
 -4.41025753e-03 -3.08467892e-03  5.45682932e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.02450677e-02 -2.55545778e-02
 -3.21184551e-03  3.81448678e-03 -1.54805975e-02 -9.22337728e-03
  0.00000000e+00  0.00000000e+00 -1.49150688e-02 -1.89344348e-02
 -6.75673446e-03  8.22320457e-03 -2.64755643e-02 -1.85386614e-02
  2.20497348e-03  1.07411376e-02  1.82153915e-02  5.20050640e-03
  0.00000000e+00 -1.43956111e-01 -4.42125454e-03  4.98014884e-03
 -1.09030043e-02 -3.97881428e-03 -1.16335272e-03  3.76290568e-03
 -6.86543211e-04  0.00000000e+00 -2.08639956e-03 -4.01844474e-03
 -3.28658155e-03 -4.84105472e-03  0.00000000e+00 -1.52106029e-03
 -2.58522322e-03  0.00000000e+00 -4.20589061e-03 -1.58067740e-03
 -2.84428979e-03  0.00000000e+00 -6.61889601e-03 -2.74391596e-03
 -1.30976535e-02  0.00000000e+00 -2.15876518e-02 -3.60257075e-02
 -5.32262893e-02 -2.60145265e-03 -4.03417161e-03 -6.58480114e-03
  0.00000000e+00 -4.88410356e-03 -1.26514113e-02 -1.17668746e-02
 -1.88604120e-02 -2.94216533e-05  0.00000000e+00 -6.88004094e-03
  0.00000000e+00  0.00000000e+00 -3.84933142e-03  0.00000000e+00
 -5.24053210e-03  0.00000000e+00  3.71012835e-03]
