[-0.0068293  -0.00431689 -0.00482045 -0.01220196  0.         -0.0035414
 -0.01441507  0.05670057  0.         -0.00909986 -0.00195002 -0.02566871
 -0.0106241  -0.00128939  0.0049536   0.          0.00625516 -0.00110466
  0.01504156 -0.01361568  0.          0.01285662 -0.03495684  0.0469595
  0.00859316 -0.00602447  0.0206735  -0.03261695 -0.00225065  0.00962485
 -0.02971727 -0.03459138  0.00586354  0.01012856  0.03362111  0.00316768
  0.         -0.06301315  0.          0.0094924  -0.01306958  0.00310775
 -0.00368822 -0.0055212  -0.0324724  -0.00426313 -0.00331344 -0.00358357
 -0.00405829 -0.00156491 -0.00422908 -0.00171258 -0.00497475 -0.00438779
  0.          0.          0.         -0.00046278  0.          0.
 -0.00888806  0.00257053 -0.0355512  -0.05800798 -0.10733247 -0.00603643
 -0.00490259 -0.00187766  0.         -0.00428926 -0.01514234 -0.00526677
 -0.02363789 -0.00339972  0.         -0.00522568 -0.00350918  0.
 -0.00302919 -0.00677143  0.          0.00279211  0.        ]
