[-0.00589556  0.00173888  0.         -0.00336681  0.00186852 -0.00414214
 -0.00563107  0.0480027  -0.00158481 -0.00444007 -0.00416223 -0.01204667
 -0.00436284  0.00314491  0.         -0.00342896  0.00794329 -0.00317768
  0.05746463  0.02805115 -0.00514984  0.01228376  0.         -0.00443439
  0.00430002 -0.00560012  0.02455265  0.02172877 -0.00416071  0.00662537
  0.01195869  0.02040561  0.00822074  0.01183689  0.03889094  0.00101003
  0.          0.05784086  0.00780975  0.0027723   0.00755839  0.
 -0.00068001  0.          0.0015193   0.          0.          0.
  0.          0.00543665 -0.00350162  0.00123418  0.          0.
  0.00363112  0.          0.          0.          0.          0.00317638
  0.00473796  0.          0.01011121  0.00971777 -0.01502928  0.00277188
  0.00459593  0.00609053  0.          0.          0.00600862  0.0032312
  0.00792739  0.00047578 -0.00352602  0.00274557  0.         -0.00265438
  0.00293791  0.          0.         -0.00378226 -0.00262425]
