[ 3.13560560e-03 -3.53651104e-03 -5.96439629e-03 -2.55088332e-03
 -1.58927172e-03 -1.73986966e-03 -3.56055544e-03  7.39432352e-02
  0.00000000e+00 -8.60060191e-03 -1.52638549e-03 -2.98839721e-02
 -3.00109630e-03  1.92057696e-04  4.56462432e-03 -2.22849933e-03
  2.64084494e-03 -1.68323806e-04  2.56202139e-02  3.40604063e-02
  3.00373857e-03  1.17744924e-02 -8.74216805e-03 -2.75737763e-02
  0.00000000e+00 -1.98681730e-03  2.15574453e-02  2.69143019e-02
 -1.64249382e-02  9.43676667e-03  1.54501221e-02  2.97150203e-02
  1.03609235e-02  1.54158092e-02  2.17145561e-02  7.50174469e-03
  2.37444648e-03 -2.21146813e-01 -2.80721361e-03  7.18999011e-03
  1.66343080e-03  6.35405225e-03  0.00000000e+00 -1.89033527e-03
  0.00000000e+00  0.00000000e+00  2.86270412e-03  0.00000000e+00
  1.29874610e-03  0.00000000e+00  1.81389027e-03 -5.49933205e-04
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.66793969e-03
  1.56001116e-03  2.30292660e-03  7.83065405e-04  0.00000000e+00
  3.55579342e-03  0.00000000e+00  1.07010198e-02  9.71268838e-03
 -1.24834986e-02  8.32896255e-03  5.23478819e-03  4.77184139e-03
  2.61574121e-03  5.81105035e-03  7.17594748e-03  1.24925202e-03
  1.42969952e-02  1.68978113e-03  0.00000000e+00  2.81269028e-03
  4.04997564e-03  0.00000000e+00 -8.36368493e-04  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.37581598e-03]
