[-0.00504711  0.00184747  0.         -0.00247859  0.         -0.0036144
 -0.00689881  0.04650989  0.         -0.00481934 -0.00445316 -0.01563657
 -0.00567386  0.00300328  0.         -0.00333781  0.00811667 -0.0031756
  0.06158192  0.02754591 -0.00587861  0.01248072 -0.00743676 -0.00984303
  0.00354713 -0.00472284  0.02375479  0.02339034 -0.00682138  0.0081258
  0.01332089  0.02142909  0.00795898  0.0121785   0.0391655   0.
 -0.00184752  0.0685747   0.00672493  0.00276993  0.00517203  0.
  0.00232548  0.          0.00202293  0.          0.         -0.001828
  0.          0.00464671 -0.00432176  0.          0.          0.
  0.00439951 -0.00027275  0.          0.          0.00261591  0.00220419
  0.00373948  0.00171049  0.00623062  0.00139953 -0.00599299 -0.00130824
  0.00239893  0.00478345  0.          0.          0.00580502  0.00270816
  0.00807337  0.00126823 -0.00382546  0.00268116  0.         -0.00313896
  0.00300793  0.00100345  0.          0.          0.        ]
