[-0.00561878  0.00248047  0.          0.          0.         -0.00485399
 -0.00570144  0.04176529 -0.00375102 -0.00439577  0.         -0.00956016
  0.          0.          0.          0.          0.00757174  0.
  0.05489775  0.02652878 -0.00452205  0.01006408  0.00617686  0.
  0.00345292  0.          0.0216583   0.01834671  0.          0.00715647
  0.01139919  0.01864877  0.0052706   0.01106901  0.03578282  0.
 -0.00384789  0.05959351  0.00770754  0.00230915  0.01040151  0.
  0.          0.          0.          0.          0.          0.
  0.          0.00419182 -0.0031012   0.          0.          0.
  0.00300666  0.          0.          0.          0.          0.
  0.00474416  0.          0.008711    0.00620086 -0.01137252  0.00436172
  0.00285046  0.00672455  0.          0.          0.00560208  0.00249768
  0.006879    0.          0.          0.0027754   0.          0.
  0.00250387  0.0005307   0.00127673  0.          0.        ]
