[-5.43681588e-03  0.00000000e+00  0.00000000e+00 -6.56442499e-03
  0.00000000e+00 -3.47457238e-03 -6.32725606e-03  4.10066388e-02
 -3.14527864e-03 -4.04847069e-03 -4.39137264e-03 -9.43655735e-03
 -8.17259171e-03  3.47017962e-03  0.00000000e+00 -4.97551502e-03
  5.63192845e-03 -3.87043730e-03  4.29941873e-02  2.50674053e-02
 -3.36879206e-03  9.65580155e-03  8.93820900e-04  1.57738512e-02
  4.18881147e-03 -9.47350772e-03  2.28710602e-02  1.39971090e-02
  0.00000000e+00  4.79674141e-03  7.58061931e-03  1.39065860e-02
  7.03405766e-03  1.15487374e-02  3.96948711e-02 -9.70535876e-05
  0.00000000e+00  6.05933680e-02  3.64015853e-03  3.14243990e-03
  1.37243349e-02  0.00000000e+00 -2.06087398e-03  0.00000000e+00
  1.41621001e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.06746474e-03  0.00000000e+00  1.74568083e-03
  0.00000000e+00  0.00000000e+00  2.98157418e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.22852248e-03
  6.02900391e-03  0.00000000e+00  1.20589074e-02  1.30234641e-02
 -1.27097170e-02  3.85171421e-03  5.34154343e-03  7.15773481e-03
  3.77681551e-03  0.00000000e+00  5.39308171e-03  4.48775881e-03
  8.32895310e-03  0.00000000e+00 -2.78648697e-03  2.60931389e-03
  0.00000000e+00  0.00000000e+00  4.22179881e-03  0.00000000e+00
 -1.67069714e-04  0.00000000e+00  0.00000000e+00]
