[-0.00530691  0.         -0.00128041 -0.00374542  0.00587001  0.
 -0.00634944  0.05568008 -0.00471301 -0.00777682  0.         -0.0298869
 -0.00376169  0.00424218 -0.00603078 -0.00446971  0.00556741  0.
 -0.01848395  0.03726987  0.00457167  0.01421819  0.01028223 -0.00221371
 -0.00337139 -0.00468911  0.01830421  0.02151839 -0.00540929  0.01253085
  0.02632222  0.02477192  0.00658172  0.01107065  0.01201276  0.
 -0.00233025 -0.31455618  0.          0.         -0.00271804  0.00528825
  0.          0.          0.00214972  0.         -0.00091978  0.
  0.          0.         -0.00225315  0.          0.          0.
 -0.00284056  0.          0.         -0.00152856  0.          0.
 -0.00799045  0.         -0.03780922 -0.07171502  0.04466982  0.
  0.00265059  0.          0.00629652  0.          0.         -0.00428931
 -0.01559844  0.         -0.00150085  0.         -0.00547844 -0.00170332
  0.          0.          0.          0.          0.        ]
