[-0.00239484  0.00159841  0.         -0.00679457  0.         -0.00489858
 -0.00742931  0.04744119 -0.00124162 -0.00718651 -0.0048859  -0.01726717
 -0.00539752  0.          0.00136747 -0.00248091  0.00900478 -0.00279863
  0.06618987  0.03008266 -0.00652947  0.01510429 -0.00558868  0.
  0.00246225  0.          0.02642526  0.02287286 -0.00394448  0.00774919
  0.0140278   0.02059775  0.00853013  0.01324568  0.04083823  0.00201842
  0.00153261 -0.0265451  -0.00016436  0.00465111  0.0066856   0.
  0.00285874 -0.00117997  0.00379169  0.          0.00174137 -0.00161753
  0.          0.00216483 -0.00306447  0.          0.00138211  0.00077522
  0.00433823  0.          0.          0.          0.          0.00398282
  0.00502913  0.          0.02080943  0.03263858 -0.01950008  0.00293054
  0.00236065  0.00444863  0.          0.00063679  0.00423846  0.00391841
  0.00702062  0.         -0.00452698  0.00442129  0.         -0.00391734
  0.          0.         -0.00179218 -0.00232792  0.00280742]
