[-0.00490506  0.00181995  0.00158255 -0.00356254  0.00135507 -0.00302466
 -0.00908837  0.05139486 -0.00203589 -0.00451293 -0.00362905 -0.01583897
 -0.00532948  0.00432003 -0.0016138  -0.00410447  0.00878165 -0.00447532
  0.01889961  0.03052024  0.0030265   0.01562659  0.00550087  0.00364322
  0.00267711 -0.00422065  0.02076209  0.01895441  0.          0.00887102
  0.01695459  0.01712382  0.00882114  0.01685628  0.04492065  0.
 -0.00117084  0.05836958  0.002991    0.00292965  0.00884459  0.00123662
  0.00359998  0.          0.00197209  0.          0.          0.
  0.00051913  0.00539509 -0.00449047  0.00224365 -0.00065786 -0.00105974
  0.0052914  -0.00314325 -0.00198182 -0.00089257  0.          0.00443827
  0.00314325  0.00111148  0.00337596 -0.0014618  -0.0037209   0.00499647
  0.00224141  0.00729324  0.00088646  0.00357624  0.0075072   0.00122284
 -0.00946176  0.00093329 -0.00280847  0.00465334  0.00148982 -0.00291097
  0.00382087  0.          0.         -0.00257881  0.00138663]
