[-3.58339021e-02 -8.83330035e-03  1.30227099e-02 -3.84080439e-02
  1.64658855e-02 -2.69982756e-02 -6.83132626e-02  1.21691003e-01
 -3.08145611e-02 -6.58730476e-02 -6.16885722e-03 -5.29726698e-02
 -5.76150042e-02  3.73087604e-02 -2.98675307e-02 -4.89788197e-02
  4.23992154e-02 -3.20983574e-02 -5.91579863e-02  4.25825317e-02
 -1.04776042e-02  2.60898963e-02 -9.30477780e-02 -1.24449677e-01
  5.99697092e-03 -3.65102939e-02  6.98065442e-02  5.23391096e-02
  5.14314786e-02 -2.10182783e-02 -3.13571512e-02  6.08413342e-02
  6.35088986e-02 -6.42674069e-03  3.68148432e-03  3.30192432e-02
  2.81565151e-02 -2.23999824e-01 -5.05112055e-03  8.17738945e-03
 -2.13116121e-03  9.98105750e-03  4.94291529e-03 -9.75252394e-03
 -1.46924648e-05  0.00000000e+00 -1.71540770e-03 -5.59517070e-04
  6.01390371e-03  1.28229378e-02  9.29837939e-03  3.30900900e-03
 -1.05454004e-02 -1.06799491e-02 -6.07916226e-04  1.20466366e-02
 -1.30073454e-02 -4.19551274e-03  1.07602622e-02  1.00043086e-02
 -5.86063896e-03  1.53076098e-02 -2.76382397e-02 -3.02157020e-02
  2.30116390e-02 -2.87972536e-02 -3.73651769e-02 -2.65830677e-02
 -3.54495418e-02 -1.70611556e-02 -1.47493566e-02  3.02378033e-02
 -2.32212154e-02 -6.42213001e-03  1.85461582e-02  7.24875922e-03
  9.84491120e-03  2.43138960e-02  2.42820284e-02  4.17562345e-02
  3.95838059e-03 -3.23663730e-03  0.00000000e+00]
