[-0.00037886 -0.00333084 -0.00267023 -0.01214102  0.         -0.00129077
 -0.01147648  0.07059449  0.00085132 -0.00618148 -0.00236001 -0.02565209
 -0.00667605  0.          0.00214344 -0.00437697  0.00618404 -0.00343257
  0.05272544  0.0404833  -0.00301935  0.01598332 -0.02031137 -0.00870599
  0.00633181  0.          0.0284151   0.01679846 -0.00640306  0.01439153
  0.01697192  0.01473865  0.0079683   0.01762422  0.04887553  0.00610143
  0.00338351  0.04384052  0.0064924   0.00328623 -0.01221925  0.
  0.00415463  0.00242625  0.00228627  0.         -0.00206174  0.
  0.          0.         -0.00252465 -0.00211334  0.0010653   0.
  0.         -0.00352082 -0.00154978  0.         -0.00149806  0.
 -0.00382838  0.         -0.02072161 -0.0360655   0.03140169 -0.00063412
  0.          0.          0.         -0.00290721  0.         -0.00078112
 -0.01069669  0.00139469 -0.00235697  0.00355224 -0.00074157 -0.0028201
  0.          0.          0.          0.00037553  0.        ]
