[-4.69638679e-03  1.85541762e-03  0.00000000e+00 -7.38921046e-03
  0.00000000e+00 -4.37751740e-03 -7.16966756e-03  4.65081931e-02
 -1.57343259e-03 -4.92914570e-03 -4.71612037e-03 -1.07444390e-02
 -5.75529367e-03  1.74921707e-03  0.00000000e+00 -3.04634652e-03
  9.84194748e-03 -3.48831339e-03  5.06299623e-02  2.68776406e-02
 -5.03316785e-03  1.28892633e-02 -5.76834847e-03  0.00000000e+00
  3.68780173e-03 -5.30378788e-03  2.24158766e-02  1.86215601e-02
 -4.56320305e-03  7.57597052e-03  1.15506056e-02  1.62761729e-02
  6.89014307e-03  1.25418342e-02  3.89515480e-02  0.00000000e+00
  0.00000000e+00  3.67872395e-02  1.42239498e-04  4.31336315e-03
  5.54019967e-03  0.00000000e+00  2.47505729e-03  0.00000000e+00
  2.11959452e-03  0.00000000e+00  1.55645537e-03  0.00000000e+00
  0.00000000e+00  5.37554640e-03 -2.85196545e-03  1.39758174e-03
  0.00000000e+00  0.00000000e+00  4.62652728e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.12675025e-03  3.28944575e-03
  5.57733692e-03  1.19720053e-03  1.98830547e-02  2.99921531e-02
 -1.90577767e-02  3.18314404e-03  4.78439325e-03  7.42980203e-03
  2.29195383e-03  2.65989956e-03  6.06938809e-03  4.60919658e-03
  9.02956288e-03 -2.04094506e-05 -3.48510912e-03  4.55477540e-03
  0.00000000e+00 -2.72017576e-03  3.37804617e-03  0.00000000e+00
  0.00000000e+00 -3.10368436e-03  1.67222723e-03]
