[-0.0034434   0.00273717  0.          0.          0.00254578 -0.00335847
  0.          0.04292815  0.         -0.00192166 -0.00263551 -0.01503444
  0.          0.00072864  0.         -0.00276388  0.00732208 -0.00383611
  0.06534872  0.03061032 -0.00621623  0.014196    0.00150065 -0.00938926
  0.00248688 -0.00448093  0.02247212  0.02257581 -0.00551735  0.00745445
  0.01419468  0.02145     0.00589478  0.01377178  0.03130455  0.
  0.          0.02289378  0.0114017   0.00196503  0.01211601  0.
  0.00236607  0.          0.00280266  0.          0.          0.
  0.          0.0053776  -0.00270777  0.          0.          0.00067258
  0.00333466  0.          0.          0.          0.          0.00176216
  0.00443836  0.00114114  0.01425855  0.01872162 -0.01744741  0.
  0.00199639  0.00478407  0.00098812  0.          0.00273357  0.00331836
  0.00886729  0.00026198 -0.00360038  0.00258797  0.         -0.00245052
  0.00207033  0.          0.00064582  0.          0.00032698]
